2.84613	4.35645	4.41454	4.47263	4.53072	4.58882	4.64691	4.705	4.75336	4.77917	4.78663	4.7904	4.79418	4.79796	4.80173	4.80551	4.81005	4.81709	4.82651	4.83662	4.84673	4.85685	4.86696	4.87707	4.8851	4.88446	4.87252	4.85589	4.83926	4.82262	4.80599	4.78936	4.77287	4.7581	4.74634	4.73598	4.72562	4.71526	4.70491	4.69455	4.68419	4.67263	4.65845	4.64272	4.62682	4.61091	4.59501	4.5791	4.5632	4.54814	4.53525	4.52418	4.5136	4.50301	4.49242	4.48183	4.47124	4.46093	4.45155	4.44326	4.43542	4.42758	4.41974	4.4119	4.40406	4.39628	4.38892	4.38219	4.37575	4.36932	4.36288	4.35645	4.35001	4.34358	4.33728	4.33126	4.32541	4.31957	4.31372	4.30788	4.30204	4.29619	4.29036	4.28456	4.27877	4.27299	4.26721	4.26143	4.25565	4.24987	4.2441	4.23837	4.23267	4.22699	4.22131	4.21563	4.20995	4.20427	4.1986	4.19297	4.1874	4.18186	4.17632	4.17077	4.16523	4.15969	4.15415	4.14869	4.14337	4.13812	4.13287	4.12762	4.12237	4.11712	4.11187	4.10679	4.10209	4.09765	4.09325	4.08884	4.08444	4.08004	4.07563	4.07142	4.06773	4.0645	4.06141	4.05831	4.05522	4.05213	4.04903	4.04607	4.04357	4.04164	4.03993	4.03821	4.0365	4.03479	4.03308	4.03141	4.03	4.02903	4.02828	4.02752	4.02677	4.02602	4.02526	4.02451	4.02382	4.02327	4.0228	4.02234	4.02188	4.02141	4.02095	4.02049	4.02003	4.01956	4.0191	4.01864	4.01818	4.01772	4.01725	4.01679	4.01632	4.0158	4.01524	4.01466	4.01409	4.01351	4.01294	4.01237	4.01182	4.01138	4.01111	4.01091	4.01071	4.01051	4.01031	4.01011	4.00991	4.00978	4.00975	4.00978	4.00981	4.00985	4.00988	4.00991	4.00995	4.00997	4.00995	4.00992	4.00989	4.00986	4.00983	4.0098	4.00977	4.01023	4.01202	4.01506	4.01848	4.0219	4.02531	4.02873	4.03215	4.03557	4.03897	4.04236	4.04574	4.04913	4.05251	4.05589	4.05928	4.06249	4.06418	4.06335	4.06129	4.05923	4.05716	4.0551	4.05304	4.05097	4.05015	4.05201	4.05537	4.05887	4.06237	4.06586	4.06936	4.07286	4.07415	4.06992	4.0611	4.05111	4.04112	4.03113	4.02115	4.01116	3.99745	3.97177	3.9332	3.88995	3.84671	3.80346	3.76022	3.71697	3.67905	3.67023	3.70399	3.75619	3.80839	3.86059	3.91279	3.96499	4.01719	2.78455	
2.80687	4.31617	4.39157	4.46697	4.54238	4.61778	4.69318	4.76858	4.83169	4.86634	4.87852	4.88626	4.894	4.90174	4.90948	4.91722	4.92484	4.93242	4.93991	4.94728	4.95466	4.96204	4.96941	4.97679	4.98232	4.98015	4.96799	4.95168	4.93537	4.91906	4.90275	4.88645	4.87027	4.85566	4.8438	4.83321	4.82262	4.81203	4.80144	4.79085	4.78026	4.76857	4.75448	4.73897	4.72329	4.70762	4.69194	4.67627	4.6606	4.64577	4.6331	4.62226	4.61189	4.60153	4.59117	4.58081	4.57044	4.56035	4.55121	4.54316	4.53556	4.52796	4.52035	4.51275	4.50515	4.49761	4.49049	4.484	4.47781	4.47162	4.46543	4.45924	4.45305	4.44686	4.44081	4.43503	4.42942	4.42382	4.41822	4.41262	4.40702	4.40141	4.39582	4.39026	4.38471	4.37917	4.37363	4.36809	4.36255	4.35701	4.35148	4.34598	4.34052	4.33507	4.32962	4.32418	4.31873	4.31328	4.30784	4.30244	4.29709	4.29177	4.28646	4.28114	4.27582	4.2705	4.26518	4.25994	4.25483	4.24978	4.24474	4.2397	4.23466	4.22962	4.22457	4.2197	4.21518	4.21091	4.20667	4.20243	4.1982	4.19396	4.18972	4.18567	4.18211	4.179	4.17601	4.17303	4.17004	4.16706	4.16407	4.16121	4.15879	4.15691	4.15525	4.15358	4.15192	4.15025	4.14859	4.14696	4.14559	4.14464	4.14389	4.14314	4.14239	4.14164	4.14089	4.14014	4.13945	4.13889	4.13841	4.13794	4.13747	4.137	4.13652	4.13605	4.13557	4.1351	4.13463	4.13416	4.13368	4.13321	4.13274	4.13226	4.13178	4.13125	4.13068	4.1301	4.12951	4.12893	4.12835	4.12777	4.1272	4.12676	4.12647	4.12625	4.12603	4.12581	4.12559	4.12537	4.12516	4.12501	4.12498	4.12502	4.12505	4.12509	4.12513	4.12517	4.12521	4.12524	4.12523	4.12521	4.12518	4.12516	4.12513	4.1251	4.12508	4.12553	4.12729	4.13027	4.13363	4.13698	4.14033	4.14369	4.14704	4.15041	4.15382	4.15728	4.16077	4.16426	4.16775	4.17124	4.17474	4.17805	4.17976	4.17882	4.17659	4.17436	4.17212	4.16989	4.16765	4.16542	4.1642	4.16518	4.16737	4.16967	4.17197	4.17427	4.17657	4.17887	4.1788	4.17282	4.16192	4.14978	4.13764	4.12549	4.11335	4.10121	4.08527	4.05711	4.01574	3.96956	3.92338	3.8772	3.83101	3.78483	3.74333	3.72744	3.74911	3.78711	3.82511	3.86311	3.90111	3.93912	3.97712	2.74786	
2.76762	4.2759	4.36861	4.46132	4.55403	4.64674	4.73945	4.83216	4.91001	4.9535	4.97041	4.98211	4.99382	5.00552	5.01723	5.02893	5.03963	5.04775	5.05331	5.05795	5.06258	5.06722	5.07186	5.0765	5.07953	5.07585	5.06345	5.04747	5.03148	5.0155	4.99952	4.98353	4.96767	4.95323	4.94126	4.93044	4.91962	4.90879	4.89797	4.88715	4.87632	4.8645	4.8505	4.83521	4.81976	4.80432	4.78888	4.77344	4.758	4.74339	4.73095	4.72033	4.71019	4.70006	4.68992	4.67978	4.66964	4.65978	4.65087	4.64306	4.63569	4.62833	4.62097	4.6136	4.60624	4.59894	4.59206	4.58581	4.57987	4.57392	4.56798	4.56203	4.55609	4.55014	4.54433	4.5388	4.53344	4.52808	4.52272	4.51736	4.512	4.50663	4.50129	4.49596	4.49066	4.48536	4.48006	4.47475	4.46945	4.46415	4.45886	4.4536	4.44837	4.44315	4.43794	4.43272	4.4275	4.42228	4.41707	4.4119	4.40679	4.40169	4.39659	4.3915	4.3864	4.3813	4.37621	4.37119	4.36629	4.36145	4.35662	4.35178	4.34695	4.34212	4.33728	4.3326	4.32827	4.32417	4.3201	4.31603	4.31196	4.30789	4.30382	4.29992	4.2965	4.2935	4.29062	4.28774	4.28487	4.28199	4.27911	4.27635	4.27401	4.27219	4.27057	4.26895	4.26733	4.26572	4.2641	4.26251	4.26118	4.26024	4.25949	4.25875	4.258	4.25726	4.25651	4.25576	4.25508	4.25452	4.25403	4.25354	4.25306	4.25257	4.25209	4.25161	4.25112	4.25064	4.25015	4.24967	4.24919	4.2487	4.24822	4.24774	4.24724	4.2467	4.24613	4.24553	4.24494	4.24435	4.24376	4.24316	4.24259	4.24213	4.24183	4.24159	4.24135	4.24111	4.24088	4.24064	4.2404	4.24024	4.24021	4.24025	4.2403	4.24034	4.24038	4.24043	4.24047	4.2405	4.2405	4.24049	4.24047	4.24045	4.24043	4.24041	4.24039	4.24084	4.24257	4.24549	4.24878	4.25206	4.25535	4.25864	4.26193	4.26524	4.26866	4.2722	4.27579	4.27939	4.28299	4.28659	4.2902	4.2936	4.29534	4.2943	4.29189	4.28948	4.28708	4.28467	4.28227	4.27986	4.27824	4.27834	4.27936	4.28047	4.28157	4.28267	4.28377	4.28488	4.28345	4.27571	4.26274	4.24845	4.23415	4.21986	4.20556	4.19126	4.1731	4.14246	4.09829	4.04917	4.00005	3.95093	3.90181	3.85269	3.80761	3.78465	3.79423	3.81803	3.84183	3.86563	3.88944	3.91324	3.93704	2.71116	
2.72836	4.23562	4.34564	4.45566	4.56568	4.6757	4.78572	4.89574	4.98834	5.04067	5.0623	5.07797	5.09364	5.10931	5.12498	5.14064	5.15442	5.16308	5.16671	5.16861	5.17051	5.17241	5.17432	5.17622	5.17675	5.17155	5.15891	5.14326	5.1276	5.11194	5.09628	5.08062	5.06507	5.05079	5.03873	5.02767	5.01661	5.00556	4.9945	4.98345	4.97239	4.96044	4.94652	4.93145	4.91624	4.90103	4.88582	4.87061	4.8554	4.84102	4.8288	4.8184	4.80849	4.79858	4.78867	4.77875	4.76884	4.7592	4.75052	4.74296	4.73583	4.7287	4.72158	4.71445	4.70733	4.70027	4.69362	4.68762	4.68192	4.67622	4.67052	4.66482	4.65913	4.65343	4.64786	4.64257	4.63745	4.63233	4.62721	4.62209	4.61698	4.61186	4.60675	4.60167	4.5966	4.59154	4.58648	4.58142	4.57635	4.57129	4.56624	4.56122	4.55622	4.55124	4.54625	4.54126	4.53628	4.53129	4.52631	4.52137	4.51648	4.51161	4.50673	4.50186	4.49699	4.49211	4.48724	4.48244	4.47775	4.47312	4.46849	4.46387	4.45924	4.45461	4.44999	4.44551	4.44135	4.43742	4.43352	4.42962	4.42572	4.42181	4.41791	4.41418	4.41089	4.408	4.40523	4.40246	4.39969	4.39692	4.39415	4.39149	4.38923	4.38747	4.3859	4.38432	4.38275	4.38118	4.37961	4.37807	4.37676	4.37584	4.3751	4.37436	4.37362	4.37288	4.37213	4.37139	4.37071	4.37014	4.36964	4.36914	4.36865	4.36815	4.36766	4.36716	4.36667	4.36617	4.36568	4.36518	4.36469	4.3642	4.3637	4.36321	4.3627	4.36215	4.36157	4.36097	4.36037	4.35977	4.35916	4.35856	4.35798	4.35751	4.35719	4.35693	4.35667	4.35642	4.35616	4.3559	4.35565	4.35547	4.35544	4.35549	4.35554	4.35559	4.35564	4.35569	4.35573	4.35577	4.35578	4.35577	4.35575	4.35574	4.35573	4.35571	4.3557	4.35614	4.35784	4.3607	4.36392	4.36715	4.37037	4.37359	4.37681	4.38008	4.3835	4.38711	4.39082	4.39453	4.39824	4.40195	4.40565	4.40916	4.41092	4.40977	4.40719	4.40462	4.40204	4.39946	4.39688	4.3943	4.39229	4.39151	4.39136	4.39126	4.39117	4.39107	4.39098	4.39088	4.3881	4.37861	4.36357	4.34712	4.33067	4.31422	4.29777	4.28132	4.26092	4.2278	4.18083	4.12877	4.07672	4.02466	3.97261	3.92055	3.87189	3.84186	3.83935	3.84895	3.85856	3.86816	3.87776	3.88736	3.89697	2.67447	
2.6891	4.19534	4.32267	4.45	4.57733	4.70466	4.83199	4.95931	5.06666	5.12783	5.15419	5.17382	5.19345	5.21309	5.23272	5.25236	5.26921	5.27841	5.28011	5.27927	5.27844	5.2776	5.27677	5.27593	5.27396	5.26725	5.25438	5.23904	5.22371	5.20837	5.19304	5.17771	5.16247	5.14835	5.13619	5.1249	5.11361	5.10232	5.09103	5.07974	5.06846	5.05637	5.04255	5.02769	5.01271	4.99773	4.98275	4.96777	4.9528	4.93865	4.92665	4.91647	4.90679	4.8971	4.88741	4.87773	4.86804	4.85863	4.85018	4.84285	4.83597	4.82908	4.82219	4.8153	4.80842	4.8016	4.79519	4.78943	4.78398	4.77853	4.77307	4.76762	4.76216	4.75671	4.75139	4.74634	4.74146	4.73658	4.73171	4.72683	4.72196	4.71708	4.71221	4.70737	4.70255	4.69772	4.6929	4.68808	4.68326	4.67844	4.67362	4.66883	4.66407	4.65932	4.65456	4.64981	4.64506	4.6403	4.63556	4.63084	4.62617	4.62152	4.61687	4.61222	4.60757	4.60292	4.59827	4.59369	4.58921	4.58479	4.58037	4.57595	4.57153	4.56711	4.56269	4.55841	4.55444	4.55068	4.54694	4.54321	4.53947	4.53574	4.53201	4.52843	4.52528	4.5225	4.51984	4.51717	4.51451	4.51185	4.50918	4.50663	4.50445	4.50274	4.50122	4.49969	4.49817	4.49664	4.49512	4.49362	4.49235	4.49144	4.4907	4.48997	4.48923	4.48849	4.48776	4.48702	4.48634	4.48576	4.48525	4.48475	4.48424	4.48373	4.48323	4.48272	4.48222	4.48171	4.4812	4.4807	4.4802	4.47969	4.47919	4.47868	4.47816	4.47761	4.47701	4.4764	4.47579	4.47518	4.47457	4.47396	4.47337	4.47289	4.47255	4.47227	4.47199	4.47172	4.47144	4.47116	4.47089	4.4707	4.47067	4.47072	4.47078	4.47083	4.47089	4.47094	4.471	4.47104	4.47105	4.47105	4.47104	4.47103	4.47103	4.47102	4.47101	4.47145	4.47311	4.47592	4.47907	4.48223	4.48539	4.48854	4.4917	4.49491	4.49834	4.50203	4.50585	4.50966	4.51348	4.51729	4.52111	4.52472	4.5265	4.52524	4.5225	4.51974	4.517	4.51425	4.51149	4.50875	4.50633	4.50467	4.50335	4.50206	4.50077	4.49948	4.49818	4.49689	4.49275	4.4815	4.46439	4.44578	4.42718	4.40858	4.38997	4.37137	4.34875	4.31314	4.26337	4.20838	4.15339	4.0984	4.0434	3.98841	3.93617	3.89906	3.88447	3.87987	3.87528	3.87068	3.86608	3.86149	3.85689	2.63778	
1.20626	2.06086	2.14302	2.22518	2.30734	2.3895	2.47166	2.55381	2.62781	2.66762	2.68494	2.69841	2.71187	2.72534	2.73881	2.75228	2.76464	2.77126	2.77181	2.77061	2.76942	2.76823	2.76703	2.76584	2.76418	2.76003	2.75207	2.74272	2.73336	2.72401	2.71465	2.7053	2.69599	2.68718	2.6797	2.67282	2.66594	2.65906	2.65218	2.6453	2.63842	2.63122	2.62286	2.61385	2.60476	2.59566	2.58657	2.57748	2.56839	2.55964	2.55231	2.54621	2.5404	2.53459	2.52878	2.52297	2.51717	2.51147	2.50636	2.50199	2.49787	2.49374	2.48961	2.48549	2.48136	2.47726	2.47338	2.46996	2.46671	2.46347	2.46022	2.45698	2.45373	2.45049	2.4473	2.4443	2.4414	2.4385	2.43559	2.43269	2.42979	2.42689	2.42399	2.42111	2.41824	2.41537	2.4125	2.40963	2.40677	2.4039	2.40103	2.39818	2.39535	2.39252	2.38969	2.38686	2.38403	2.3812	2.37838	2.37557	2.37279	2.37002	2.36725	2.36448	2.36171	2.35894	2.35617	2.35343	2.35077	2.34813	2.3455	2.34287	2.34023	2.3376	2.33496	2.33239	2.33002	2.32778	2.32555	2.32332	2.32109	2.31886	2.31664	2.31447	2.31258	2.31093	2.30933	2.30774	2.30615	2.30455	2.30296	2.30141	2.30008	2.29906	2.29815	2.29723	2.29631	2.2954	2.29448	2.29358	2.29278	2.29224	2.29179	2.29134	2.2909	2.29045	2.29	2.28955	2.28913	2.28877	2.28846	2.28815	2.28783	2.28752	2.28721	2.28689	2.28658	2.28627	2.28596	2.28564	2.28533	2.28502	2.28471	2.2844	2.28408	2.28374	2.28337	2.283	2.28262	2.28224	2.28187	2.28149	2.28112	2.28081	2.2806	2.28043	2.28025	2.28008	2.27991	2.27974	2.27956	2.27943	2.27941	2.27945	2.27948	2.27952	2.27955	2.27959	2.27962	2.27965	2.27966	2.27965	2.27965	2.27964	2.27964	2.27963	2.27962	2.2798	2.28076	2.28247	2.28438	2.28629	2.2882	2.29011	2.29202	2.29396	2.29603	2.29831	2.30066	2.30301	2.30536	2.30771	2.31006	2.31232	2.3137	2.31281	2.31097	2.30913	2.30729	2.30546	2.30362	2.30178	2.30008	2.29871	2.29756	2.29643	2.29529	2.29416	2.29303	2.29189	2.2896	2.28238	2.27122	2.25916	2.2471	2.23503	2.22297	2.21091	2.1972	2.17547	2.14378	2.10889	2.07401	2.03912	2.00423	1.96934	1.93562	1.90947	1.89703	1.88984	1.88264	1.87545	1.86825	1.86106	1.85386	1.34333	
-1.4531	-2.34938	-2.5266	-2.70383	-2.88106	-3.05828	-3.23551	-3.41274	-3.55452	-3.62845	-3.66283	-3.69057	-3.71831	-3.74605	-3.77379	-3.80153	-3.82221	-3.82848	-3.82273	-3.8129	-3.80307	-3.79324	-3.78341	-3.77358	-3.76363	-3.75326	-3.74246	-3.7315	-3.72053	-3.70956	-3.69859	-3.68762	-3.67679	-3.66744	-3.65959	-3.65268	-3.64577	-3.63885	-3.63194	-3.62502	-3.61811	-3.61034	-3.60173	-3.59241	-3.58299	-3.57358	-3.56416	-3.55474	-3.54533	-3.5366	-3.52901	-3.52231	-3.51588	-3.50944	-3.503	-3.49657	-3.49013	-3.48407	-3.47912	-3.47522	-3.47167	-3.46812	-3.46456	-3.46101	-3.45746	-3.45396	-3.45069	-3.44771	-3.44484	-3.44198	-3.43912	-3.43625	-3.43339	-3.43053	-3.4277	-3.42495	-3.42223	-3.41951	-3.41678	-3.41406	-3.41134	-3.40862	-3.40589	-3.40314	-3.40038	-3.39762	-3.39486	-3.3921	-3.38935	-3.38659	-3.38382	-3.38105	-3.37827	-3.37548	-3.3727	-3.36991	-3.36713	-3.36434	-3.36156	-3.35877	-3.35598	-3.35319	-3.3504	-3.34761	-3.34482	-3.34203	-3.33924	-3.33648	-3.33376	-3.33107	-3.32837	-3.32567	-3.32297	-3.32028	-3.31758	-3.31499	-3.31257	-3.31025	-3.30795	-3.30565	-3.30334	-3.30104	-3.29874	-3.29656	-3.29464	-3.29291	-3.29124	-3.28956	-3.28789	-3.28621	-3.28454	-3.28295	-3.2816	-3.28048	-3.27946	-3.27843	-3.27741	-3.27638	-3.27535	-3.27435	-3.27349	-3.27281	-3.27221	-3.2716	-3.271	-3.27039	-3.26979	-3.26919	-3.26861	-3.26809	-3.26758	-3.26708	-3.26657	-3.26607	-3.26556	-3.26506	-3.26456	-3.26406	-3.26357	-3.26308	-3.26259	-3.26209	-3.2616	-3.26111	-3.26061	-3.2601	-3.25958	-3.25906	-3.25854	-3.25801	-3.25749	-3.25697	-3.25643	-3.25585	-3.2552	-3.25453	-3.25386	-3.25319	-3.25252	-3.25185	-3.25118	-3.25049	-3.24978	-3.24906	-3.24834	-3.24762	-3.2469	-3.24618	-3.24546	-3.24493	-3.24474	-3.24474	-3.24478	-3.24481	-3.24485	-3.24488	-3.24492	-3.24529	-3.24633	-3.2479	-3.24963	-3.25137	-3.2531	-3.25484	-3.25657	-3.25805	-3.25867	-3.25842	-3.25786	-3.2573	-3.25674	-3.25617	-3.25561	-3.2549	-3.25308	-3.25013	-3.2465	-3.24288	-3.23925	-3.23562	-3.232	-3.22837	-3.2269	-3.22815	-3.23116	-3.23433	-3.2375	-3.24068	-3.24385	-3.24702	-3.24829	-3.24606	-3.24129	-3.2359	-3.23051	-3.22512	-3.21973	-3.21434	-3.20595	-3.1909	-3.17009	-3.14673	-3.12336	-3.1	-3.07664	-3.05328	-3.0228	-2.95568	-2.8421	-2.713	-2.58391	-2.45481	-2.32571	-2.19661	-2.06751	-0.936108	
-2.83524	-4.45385	-4.71473	-4.9756	-5.23647	-5.49734	-5.75821	-6.01909	-6.22713	-6.34681	-6.39902	-6.43777	-6.47652	-6.51526	-6.55401	-6.59275	-6.62329	-6.63425	-6.62668	-6.61252	-6.59836	-6.5842	-6.57003	-6.55587	-6.54144	-6.52602	-6.50954	-6.49262	-6.47569	-6.45877	-6.44184	-6.42492	-6.40819	-6.3935	-6.38167	-6.37144	-6.36121	-6.35099	-6.34076	-6.33053	-6.3203	-6.30891	-6.29555	-6.28088	-6.26605	-6.25122	-6.23639	-6.22156	-6.20674	-6.19276	-6.18053	-6.16979	-6.15949	-6.14919	-6.13888	-6.12858	-6.11828	-6.10855	-6.10045	-6.09401	-6.08826	-6.08252	-6.07677	-6.07103	-6.06528	-6.0596	-6.05426	-6.04935	-6.04467	-6.03999	-6.03531	-6.03062	-6.02594	-6.02126	-6.01665	-6.01213	-6.00766	-6.0032	-5.99874	-5.99428	-5.98982	-5.98536	-5.98089	-5.9764	-5.97188	-5.96737	-5.96285	-5.95833	-5.95382	-5.9493	-5.94478	-5.94024	-5.93569	-5.93114	-5.92659	-5.92204	-5.91749	-5.91293	-5.90838	-5.90382	-5.89927	-5.89471	-5.89015	-5.88559	-5.88103	-5.87647	-5.87191	-5.8674	-5.86296	-5.85855	-5.85415	-5.84974	-5.84533	-5.84093	-5.83652	-5.83228	-5.8283	-5.82452	-5.82076	-5.817	-5.81324	-5.80948	-5.80572	-5.80216	-5.79899	-5.79616	-5.79344	-5.79072	-5.788	-5.78527	-5.78255	-5.77996	-5.77774	-5.77591	-5.77426	-5.77261	-5.77096	-5.7693	-5.76765	-5.76603	-5.76464	-5.76353	-5.76258	-5.76162	-5.76067	-5.75972	-5.75876	-5.75781	-5.7569	-5.75607	-5.75528	-5.75449	-5.7537	-5.75291	-5.75213	-5.75134	-5.75055	-5.74978	-5.74901	-5.74825	-5.74748	-5.74671	-5.74595	-5.74518	-5.74441	-5.74362	-5.74282	-5.74201	-5.7412	-5.74039	-5.73958	-5.73877	-5.73794	-5.73703	-5.73604	-5.73499	-5.73395	-5.73291	-5.73186	-5.73082	-5.72978	-5.7287	-5.72759	-5.72645	-5.72531	-5.72417	-5.72303	-5.72189	-5.72075	-5.7199	-5.71952	-5.71949	-5.71953	-5.71956	-5.71959	-5.71963	-5.71966	-5.72015	-5.72166	-5.72405	-5.72675	-5.72944	-5.73214	-5.73483	-5.73753	-5.7398	-5.74068	-5.74007	-5.7388	-5.73752	-5.73625	-5.73498	-5.7337	-5.73221	-5.72889	-5.72315	-5.71612	-5.7091	-5.70207	-5.69505	-5.68802	-5.681	-5.67689	-5.6775	-5.68122	-5.68523	-5.68923	-5.69324	-5.69725	-5.70126	-5.70249	-5.69826	-5.68959	-5.67973	-5.66987	-5.66002	-5.65016	-5.6403	-5.62723	-5.60526	-5.57409	-5.53907	-5.50404	-5.46902	-5.434	-5.39897	-5.35393	-5.26081	-5.11161	-4.93168	-4.75175	-4.57182	-4.39189	-4.21196	-4.03203	-2.40002	
-3.01719	-4.68402	-4.91631	-5.1486	-5.38089	-5.61317	-5.84546	-6.07774	-6.26173	-6.36518	-6.40708	-6.43667	-6.46627	-6.49586	-6.52545	-6.55505	-6.57828	-6.5862	-6.5795	-6.5676	-6.5557	-6.5438	-6.5319	-6.52	-6.50765	-6.49368	-6.47794	-6.46142	-6.4449	-6.42838	-6.41186	-6.39534	-6.37903	-6.36497	-6.35402	-6.34484	-6.33565	-6.32647	-6.31728	-6.3081	-6.29891	-6.28825	-6.27508	-6.26024	-6.2452	-6.23016	-6.21512	-6.20008	-6.18504	-6.1708	-6.15821	-6.14702	-6.13625	-6.12547	-6.1147	-6.10392	-6.09315	-6.08296	-6.07444	-6.0676	-6.06148	-6.05536	-6.04925	-6.04313	-6.03701	-6.03095	-6.02523	-6.01993	-6.01486	-6.00979	-6.00471	-5.99964	-5.99457	-5.98949	-5.98449	-5.97958	-5.97473	-5.96988	-5.96503	-5.96018	-5.95533	-5.95049	-5.94562	-5.94074	-5.93584	-5.93093	-5.92603	-5.92112	-5.91622	-5.91131	-5.9064	-5.90148	-5.89656	-5.89162	-5.88669	-5.88176	-5.87683	-5.87189	-5.86696	-5.86203	-5.85709	-5.85216	-5.84723	-5.84229	-5.83736	-5.83242	-5.82749	-5.82261	-5.81781	-5.81304	-5.80827	-5.8035	-5.79873	-5.79397	-5.7892	-5.78461	-5.78031	-5.77622	-5.77216	-5.7681	-5.76404	-5.75998	-5.75592	-5.75207	-5.74866	-5.74562	-5.7427	-5.73978	-5.73685	-5.73393	-5.73101	-5.72823	-5.72586	-5.72392	-5.72218	-5.72043	-5.71869	-5.71694	-5.71519	-5.71349	-5.71202	-5.71088	-5.7099	-5.70893	-5.70796	-5.70698	-5.70601	-5.70503	-5.70411	-5.70327	-5.70247	-5.70169	-5.7009	-5.70011	-5.69932	-5.69853	-5.69775	-5.69697	-5.69621	-5.69545	-5.69469	-5.69392	-5.69316	-5.6924	-5.69163	-5.69085	-5.69006	-5.68926	-5.68847	-5.68767	-5.68687	-5.68607	-5.68525	-5.68436	-5.68337	-5.68233	-5.68129	-5.68026	-5.67922	-5.67818	-5.67714	-5.67607	-5.67493	-5.67377	-5.6726	-5.67144	-5.67027	-5.66911	-5.66794	-5.66706	-5.66665	-5.66658	-5.66658	-5.66658	-5.66657	-5.66657	-5.66657	-5.66703	-5.6685	-5.67088	-5.67355	-5.67623	-5.67891	-5.68158	-5.68426	-5.68644	-5.68697	-5.68575	-5.68374	-5.68173	-5.67972	-5.67771	-5.6757	-5.67341	-5.66871	-5.66085	-5.65129	-5.64172	-5.63216	-5.62259	-5.61303	-5.60346	-5.597	-5.59557	-5.59745	-5.59964	-5.60183	-5.60402	-5.60621	-5.6084	-5.60763	-5.60107	-5.58977	-5.57722	-5.56467	-5.55212	-5.53958	-5.52703	-5.51203	-5.49022	-5.46122	-5.42921	-5.3972	-5.36519	-5.33318	-5.30117	-5.2616	-5.186	-5.06892	-4.92866	-4.7884	-4.64815	-4.50789	-4.36764	-4.22738	-2.55349	
-3.19914	-4.9142	-5.1179	-5.3216	-5.5253	-5.729	-5.9327	-6.1364	-6.29632	-6.38355	-6.41513	-6.43557	-6.45601	-6.47646	-6.4969	-6.51734	-6.53326	-6.53814	-6.53233	-6.52269	-6.51305	-6.50341	-6.49377	-6.48413	-6.47386	-6.46134	-6.44634	-6.43023	-6.41411	-6.398	-6.38188	-6.36577	-6.34988	-6.33643	-6.32637	-6.31823	-6.31009	-6.30195	-6.29381	-6.28567	-6.27753	-6.26758	-6.25461	-6.2396	-6.22435	-6.2091	-6.19385	-6.1786	-6.16335	-6.14885	-6.13589	-6.12425	-6.113	-6.10176	-6.09051	-6.07926	-6.06802	-6.05737	-6.04842	-6.0412	-6.0347	-6.02821	-6.02172	-6.01523	-6.00873	-6.0023	-5.9962	-5.99051	-5.98505	-5.97958	-5.97412	-5.96866	-5.96319	-5.95773	-5.95233	-5.94703	-5.94179	-5.93655	-5.93132	-5.92608	-5.92084	-5.91561	-5.91036	-5.90508	-5.89979	-5.8945	-5.88921	-5.88391	-5.87862	-5.87333	-5.86803	-5.86273	-5.85742	-5.8521	-5.84679	-5.84148	-5.83617	-5.83085	-5.82554	-5.82023	-5.81492	-5.80961	-5.80431	-5.799	-5.79369	-5.78838	-5.78307	-5.77782	-5.77265	-5.76752	-5.76239	-5.75726	-5.75213	-5.74701	-5.74188	-5.73694	-5.73232	-5.72793	-5.72356	-5.7192	-5.71484	-5.71048	-5.70612	-5.70198	-5.69833	-5.69508	-5.69196	-5.68883	-5.68571	-5.68259	-5.67947	-5.6765	-5.67398	-5.67193	-5.67009	-5.66825	-5.66641	-5.66458	-5.66274	-5.66094	-5.65941	-5.65823	-5.65723	-5.65624	-5.65524	-5.65425	-5.65325	-5.65226	-5.65132	-5.65047	-5.64967	-5.64888	-5.64809	-5.6473	-5.64651	-5.64572	-5.64494	-5.64417	-5.64341	-5.64265	-5.64189	-5.64114	-5.64038	-5.63962	-5.63886	-5.63809	-5.63731	-5.63652	-5.63574	-5.63495	-5.63416	-5.63338	-5.63257	-5.63168	-5.6307	-5.62967	-5.62864	-5.62761	-5.62658	-5.62555	-5.62451	-5.62343	-5.62228	-5.62109	-5.6199	-5.61871	-5.61751	-5.61632	-5.61513	-5.61422	-5.61378	-5.61368	-5.61364	-5.61359	-5.61355	-5.61351	-5.61347	-5.6139	-5.61534	-5.6177	-5.62036	-5.62302	-5.62568	-5.62833	-5.63099	-5.63307	-5.63326	-5.63143	-5.62868	-5.62594	-5.62319	-5.62045	-5.6177	-5.6146	-5.60854	-5.59856	-5.58645	-5.57435	-5.56224	-5.55014	-5.53803	-5.52592	-5.51712	-5.51364	-5.51369	-5.51406	-5.51443	-5.5148	-5.51517	-5.51554	-5.51278	-5.50387	-5.48996	-5.47472	-5.45947	-5.44423	-5.42899	-5.41375	-5.39684	-5.37517	-5.34836	-5.31936	-5.29036	-5.26136	-5.23237	-5.20337	-5.16928	-5.11119	-5.02622	-4.92564	-4.82506	-4.72447	-4.62389	-4.52331	-4.42273	-2.70695	
